114.575,99.819,0.4,171.95524988247283,0.0,-36.95524988247283,171.95524988247283
114.042,99.786,0.4,315.00000000000006,2.0,36.95524988247183,315.00000000000006
102.346,111.482,0.4,183.54287112713018,1.0,41.457128872869816,183.54287112713018
101.686,111.577,0.4,135.0,0.0,-41.45712887286891,135.0
113.518,99.745,0.4,171.80913862353668,0.0,-36.80913862353668,171.80913862353668
112.994,99.703,0.4,315.0,2.0,36.80913862353577,315.0
101.013,111.684,0.4,184.58261297395953,1.0,40.41738702604047,184.58261297395953
100.339,111.792,0.4,135.0,0.0,-40.41738702603948,135.0
112.47,99.661,0.4,170.8964617023715,0.0,-35.89646170237151,170.8964617023715
111.946,99.62,0.4,315.0,2.0,35.896461702370516,315.0
99.666,111.899,0.4,184.47395148357495,1.0,40.52604851642505,184.47395148357495
98.987,112.012,0.4,135.0023329850353,0.0,-40.528381501459535,135.0023329850353
111.423,99.576,0.4,170.55136199986165,0.0,-35.549029014826345,170.55136199986165
110.906,99.528,0.4,315.0,2.0,35.551361999860774,315.0
98.303,112.131,0.4,185.30432477552156,1.0,39.695675224478435,185.30432477552156
97.619,112.249,0.4,135.00000000000003,0.0,-39.69567522447758,135.00000000000003
110.389,99.479,0.4,170.21198288503146,0.0,-35.21198288503146,170.21198288503146
109.872,99.431,0.4,315.0,2.0,35.211982885030466,315.0
96.935,112.368,0.4,185.3043247755231,1.0,39.6956752244769,185.3043247755231
96.235,112.502,0.4,135.0,0.0,-39.69567522447596,135.0
109.355,99.382,0.4,169.1630544107634,0.0,-34.16305441076341,169.1630544107634
108.842,99.33,0.4,315.00000000000006,2.0,34.16305441076241,315.00000000000006
95.535,112.637,0.4,185.78798993654354,1.0,39.21201006345646,185.78798993654354
94.835,112.771,0.4,135.0,0.0,-39.21201006345564,135.0
108.332,99.274,0.4,169.1630544107634,0.0,-34.16305441076341,169.1630544107634
107.822,99.218,0.4,315.0,2.0,34.16305441076247,315.0
94.128,112.912,0.4,186.26619809847907,1.0,38.733801901520934,186.26619809847907
93.416,113.058,0.4,135.0,0.0,-38.73380190152011,135.0
107.313,99.161,0.4,168.4117847624641,0.0,-33.411784762464094,168.4117847624641
106.803,99.105,0.4,315.0,2.0,33.411784762463185,315.0
92.704,113.204,0.4,186.2661980984789,1.0,38.733801901521105,186.2661980984789
91.988,113.354,0.4,135.00000000000003,0.0,-38.73380190152014,135.00000000000003
106.298,99.045,0.4,168.16781483093106,0.0,-33.167814830931064,168.16781483093106
105.797,98.98,0.4,315.0020020189206,2.0,33.16581281200956,315.0020020189206
91.259,113.518,0.4,187.39229155498418,1.0,37.60971046393644,187.39229155498418
90.53,113.682,0.4,135.0,0.0,-37.60770844501485,135.0
105.295,98.917,0.4,167.32148671902655,0.0,-32.32148671902655,167.32148671902655
104.793,98.853,0.4,315.0,2.0,32.32148671902564,315.0
89.817,113.829,0.4,187.26544689983996,1.0,37.73455310016004,187.26544689983996
89.251,113.829,0.4,135.00000000000003,0.0,-37.734553100159275,135.00000000000003
104.291,98.789,0.4,180.0,1.0,44.99999999999909,180.0
103.794,98.721,0.4,315.0,3.0,44.999999999999545,315.0
88.686,113.829,0.4,187.79088687300592,2.0,37.20911312699454,187.79088687300592
88.12,113.829,0.4,135.0,1.0,-37.209113126994,135.0
103.298,98.651,0.4,180.0,1.0,-45.0,180.0
102.802,98.581,0.4,315.0,3.0,44.999999999999545,315.0
87.554,113.829,0.4,188.03304579055865,2.0,36.96695420944181,188.03304579055865
86.988,113.829,0.4,135.00000000000003,1.0,-36.96695420944141,135.00000000000003
102.307,98.511,0.4,180.0,1.0,-45.0,180.0
101.811,98.441,0.4,315.0018701498023,3.0,44.998129850197245,315.0018701498023
86.423,113.829,0.4,188.03304579055865,2.0,36.96882435924405,188.03304579055865
85.857,113.829,0.4,135.00000000000003,1.0,-36.96695420944141,135.00000000000003
101.323,98.363,0.4,180.0,1.0,-45.0,180.0
100.835,98.285,0.4,315.0,3.0,44.999999999999545,315.0
85.291,113.829,0.4,189.08111838836982,2.0,35.91888161163064,189.08111838836982
84.726,113.829,0.4,135.0,1.0,-35.91888161163024,135.0
100.347,98.207,0.4,180.0,1.0,-45.0,180.0
99.859,98.13,0.4,314.998166124268,2.0,-44.99816612426798,314.998166124268
84.16,113.829,0.4,188.96659738420044,1.0,36.03156874006754,188.96659738420044
83.594,113.829,0.4,135.0,0.0,-36.03340261579865,135.0
99.371,98.053,0.4,180.0,1.0,44.99999999999909,180.0
98.889,97.968,0.4,315.00181585838095,3.0,44.998184141618594,315.00181585838095
83.029,113.829,0.4,190.00119843332067,2.0,35.00061742506074,190.00119843332067
82.463,113.829,0.4,134.9981937587247,1.0,-34.99699532540399,134.9981937587247
98.407,97.885,0.4,180.0,2.0,44.99819375872471,180.0
97.925,97.801,0.4,315.00000000000006,3.0,-45.00000000000051,315.00000000000006
81.897,113.829,0.4,189.8858720025037,2.0,35.11412799749675,189.8858720025037
81.332,113.829,0.4,135.0,1.0,-35.114127997496325,135.0
97.443,97.717,0.4,180.0,1.0,-45.0,180.0
96.962,97.633,0.4,314.9982218980388,2.0,-44.99822189803882,314.9982218980388
80.766,113.829,0.4,189.90601802834223,1.0,35.09220386969653,189.90601802834223
80.2,113.829,0.4,135.0,0.0,-35.09398197165683,135.0
96.486,97.543,0.4,180.0,1.0,44.99999999999909,180.0
96.012,97.452,0.4,315.00000000000006,3.0,44.99999999999949,315.00000000000006
79.635,113.829,0.4,190.86759270059687,2.0,34.13240729940358,190.86759270059687
79.069,113.829,0.4,135.0,1.0,-34.13240729940321,135.0
95.537,97.361,0.4,180.0,1.0,-45.0,180.0
95.062,97.27,0.4,315.00000000000006,3.0,44.99999999999949,315.00000000000006
78.503,113.829,0.4,190.8452566969316,2.0,34.15474330306884,190.8452566969316
77.938,113.829,0.4,135.0,1.0,-34.15474330306847,135.0
94.587,97.179,0.4,180.0,1.0,-45.0,180.0
94.118,97.083,0.4,314.99827935435013,2.0,-44.99827935435013,314.99827935435013
77.372,113.829,0.4,191.56812555409815,1.0,33.43015380025204,191.56812555409815
76.806,113.829,0.4,135.0,0.0,-33.43187444590103,135.0
93.648,96.987,0.4,180.0,1.0,44.99999999999909,180.0
93.179,96.89,0.4,315.0,3.0,44.999999999999545,315.0
76.24,113.829,0.4,191.68532942507426,2.0,33.3146705749262,191.68532942507426
76.17,113.334,0.4,135.00000000000003,1.0,-33.314670574925714,135.00000000000003
92.71,96.794,0.4,261.9509382983261,2.0,-36.95093829832609,261.9509382983261
92.24,96.698,0.4,314.99999999999994,3.0,36.95093829832564,314.99999999999994
76.17,112.768,0.4,191.54417393067428,2.0,33.45582606932618,191.54417393067428
76.17,112.202,0.4,134.99999999999997,1.0,-33.45582606932564,134.99999999999997
91.777,96.595,0.4,270.0,3.0,44.999999999999545,270.0
91.315,96.491,0.4,315.0,3.0,-45.0,315.0
76.17,111.637,0.4,192.68628540563404,2.0,32.31371459436642,192.68628540563404
76.17,111.071,0.4,134.99810848834662,1.0,-32.311823082712664,134.99810848834662
90.853,96.388,0.4,270.0,3.0,44.99810848834613,270.0
90.391,96.284,0.4,315.0,3.0,-45.0,315.0
76.17,110.505,0.4,192.68628540563444,2.0,32.31371459436602,192.68628540563444
76.17,109.94,0.4,135.00000000000003,1.0,-32.31371459436562,135.00000000000003
89.929,96.18,0.4,270.0,3.0,44.999999999999545,270.0
89.376,96.168,0.4,314.997917955613,3.0,-44.99791795561299,314.997917955613
76.17,109.374,0.4,181.2431129591266,2.0,43.75480499648691,181.2431129591266
76.17,108.808,0.4,135.00000000000003,1.0,-43.75688704087341,135.00000000000003
88.81,96.168,0.4,270.0,3.0,44.999999999999545,270.0
88.244,96.168,0.4,315.0,3.0,-45.0,315.0
76.17,108.243,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,107.677,0.4,134.99762740571123,0.0,-44.99762740571032,134.99762740571123
87.679,96.168,0.4,270.0,2.0,44.99762740571032,270.0
87.113,96.168,0.4,315.0,3.0,44.999999999999545,315.0
76.17,107.111,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,106.546,0.4,135.0,0.0,-44.99999999999909,135.0
86.547,96.168,0.4,270.0,2.0,44.99999999999909,270.0
85.982,96.168,0.4,314.99723942281526,2.0,-44.997239422815255,314.99723942281526
76.17,105.98,0.4,180.0,1.0,44.997239422815255,180.0
76.17,105.414,0.4,135.0,0.0,-44.99999999999909,135.0
85.416,96.168,0.4,270.0,2.0,44.99999999999909,270.0
84.85,96.168,0.4,315.0,3.0,44.999999999999545,315.0
76.17,104.849,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,104.283,0.4,134.99669974198204,0.0,-44.99669974198113,134.99669974198204
84.285,96.168,0.4,270.0,2.0,44.99669974198105,270.0
83.719,96.168,0.4,315.0,3.0,44.999999999999545,315.0
76.17,103.717,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,103.152,0.4,135.0,0.0,-44.99999999999909,135.0
83.153,96.168,0.4,270.0,2.0,44.99999999999909,270.0
82.587,96.168,0.4,314.9958977747967,2.0,-44.995897774796674,314.9958977747967
76.17,102.586,0.4,180.0,1.0,44.99589777479673,180.0
76.17,102.02,0.4,134.99553597355697,0.0,-44.99553597355606,134.99553597355697
82.022,96.168,0.4,270.0,2.0,44.995535973556116,270.0
81.456,96.168,0.4,315.00000000000006,3.0,44.99999999999949,315.00000000000006
76.17,101.454,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,100.889,0.4,135.00000000000009,0.0,-44.999999999999176,135.00000000000009
80.89,96.168,0.4,270.0,2.0,44.99999999999909,270.0
80.325,96.168,0.4,314.99393117473807,2.0,-44.993931174738066,314.99393117473807
76.17,100.323,0.4,180.0,1.0,44.99393117473801,180.0
76.17,99.757,0.4,135.0000000000001,0.0,-44.999999999999204,135.0000000000001
79.759,96.168,0.4,270.0,2.0,44.99999999999909,270.0
79.193,96.168,0.4,315.0,3.0,44.999999999999545,315.0
76.17,99.192,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,98.626,0.4,134.99052492492308,0.0,-44.99052492492217,134.99052492492308
78.628,96.168,0.4,270.0,2.0,44.99052492492228,270.0
78.062,96.168,0.4,315.0,3.0,44.999999999999545,315.0
76.17,98.06,0.4,180.0,1.0,-44.999999999999545,180.0
76.17,97.495,0.4,135.0,0.0,-44.99999999999909,135.0
77.496,96.168,0.4,270.0,2.0,44.99999999999909,270.0
76.931,96.168,0.4,314.97840340113083,2.0,-44.978403401130834,314.97840340113083
76.17,96.929,0.4,180.0,1.0,44.97840340113089,180.0
76.17,96.363,0.4,135.0,0.0,-44.99999999999909,135.0
76.365,96.168,0.4,270.0,2.0,44.99999999999909,270.0
76.365,96.168,0.6,315.0,3.0,44.999999999999545,315.0
157.771,113.785,0.6,0.0,3.0,-45.0,0.0
157.75,113.882,0.6,12.211026701042437,3.0,-12.211026701042437,12.211026701042437
155.357,113.388,0.6,102.21571913412227,0.0,-0.004692433078574254,102.21571913412227
152.956,112.929,0.6,191.66403142686053,1.0,0.5516877072608679,191.66403142686053
150.548,112.51,0.6,190.82267266870122,1.0,0.841358758159231,190.82267266870122
148.134,112.127,0.6,189.87082760373687,1.0,0.9518450649643455,189.87082760373687
145.714,111.784,0.6,189.01528006406184,1.0,0.8555475396750296,189.01528006406184
143.289,111.478,0.6,188.0671144832888,1.0,0.9481655807731215,188.0671144832888
140.859,111.21,0.6,187.19188950075457,1.0,0.8752249825342631,187.19188950075457
138.427,110.98,0.6,186.2936056132889,1.0,0.8982838874656522,186.2936056132889
135.989,110.788,0.6,185.40252918576786,1.0,0.8910764275210852,185.40252918576786
133.55,110.635,0.6,184.50292512375538,1.0,0.8996040620125143,184.50292512375538
131.109,110.519,0.6,183.58949674083797,1.0,0.9134283829174308,183.58949674083797
128.666,110.443,0.6,182.72073497941216,1.0,0.8687617614259011,182.72073497941216
126.222,110.405,0.6,181.78185645537482,1.0,0.9388785240372783,181.78185645537482
123.778,110.405,0.6,180.89077913191443,1.0,0.8910773234603084,180.89077913191443
121.334,110.443,0.6,180.0,1.0,0.8907791319143143,180.0
118.891,110.519,0.6,179.10922086808554,1.0,0.8907791319144565,179.10922086808554
116.45,110.635,0.6,178.21814354462515,1.0,0.8910773234603084,178.21814354462515
114.011,110.788,0.6,177.27926502058781,1.0,0.9388785240372215,177.27926502058781
111.573,110.98,0.6,176.41050325916203,1.0,0.8687617614258727,176.41050325916203
109.141,111.21,0.6,175.49707487624468,1.0,0.9134283829172603,175.49707487624468
106.711,111.478,0.6,174.59747081423208,1.0,0.8996040620125143,174.59747081423208
104.286,111.784,0.6,173.70639438671117,1.0,0.8910764275209431,173.70639438671117
101.866,112.127,0.6,172.8081104992454,1.0,0.8982838874656522,172.8081104992454
99.452,112.51,0.6,171.93288551671128,1.0,0.8752249825341778,171.93288551671128
97.044,112.929,0.6,170.9847199359381,1.0,0.948165580773292,170.9847199359381
94.643,113.388,0.6,170.12917239626321,1.0,0.8555475396748591,170.12917239626321
92.25,113.882,0.6,169.17732733129873,1.0,0.9518450649644024,169.17732733129873
89.936,114.4,0.6,168.33596857313947,1.0,0.8413587581593163,168.33596857313947
75.6,114.4,0.6,167.38208539610534,1.0,0.9538831770342142,167.38208539610534
75.6,95.6,0.6,180.0,1.0,-12.617914603894633,180.0
89.936,95.6,0.6,270.0,2.0,0.0,270.0
92.25,96.118,0.6,0.0,3.0,-4.547473508864641e-13,0.0
94.643,96.612,0.6,12.617914603894647,3.0,-12.617914603894647,12.617914603894647
97.044,97.071,0.6,11.664031426860555,3.0,0.9538831770340774,11.664031426860555
99.452,97.49,0.6,10.822672668701282,3.0,0.8413587581591653,10.822672668701282
101.866,97.873,0.6,9.870827603736801,3.0,0.9518450649644148,9.870827603736801
104.286,98.216,0.6,9.01528006406189,3.0,0.8555475396749799,9.01528006406189
106.711,98.522,0.6,8.067114483288744,3.0,0.9481655807731819,8.067114483288744
109.141,98.79,0.6,7.1918895007546295,3.0,0.8752249825342036,7.1918895007546295
111.573,99.02,0.6,6.2936056132888245,3.0,0.8982838874657171,6.2936056132888245
114.011,99.212,0.6,5.402529185767927,3.0,0.8910764275207921,5.402529185767927
116.45,99.365,0.6,4.5029251237553645,3.0,0.899604062012525,4.5029251237553645
118.891,99.481,0.6,3.5894967408379816,3.0,0.9134283829174219,3.5894967408379816
121.334,99.557,0.6,2.7207349794122013,3.0,0.8687617614258567,2.7207349794122013
123.778,99.595,0.6,1.7818564553748524,3.0,0.9388785240372477,1.7818564553748524
126.222,99.595,0.6,0.8907791319144442,3.0,0.8910773234605196,0.8907791319144442
128.666,99.557,0.6,0.0,3.0,0.8907791319145417,0.0
131.109,99.481,0.6,359.1092208680856,3.0,0.890779131914428,359.1092208680856
133.55,99.365,0.6,358.21814354462515,3.0,0.8910773234605358,358.21814354462515
135.989,99.212,0.6,357.2792650205878,3.0,0.9388785240372499,357.2792650205878
138.427,99.02,0.6,356.41050325916194,3.0,0.868761761425958,356.41050325916194
140.859,98.79,0.6,355.49707487624465,3.0,0.9134283829172887,355.49707487624465
143.289,98.522,0.6,354.5974708142321,3.0,0.8996040620124859,354.5974708142321
145.714,98.216,0.6,353.70639438671105,3.0,0.8910764275210568,353.70639438671105
148.134,97.873,0.6,352.80811049924546,3.0,0.8982838874655954,352.80811049924546
150.548,97.49,0.6,351.93288551671117,3.0,0.8752249825342915,351.93288551671117
152.956,97.071,0.6,350.9847199359382,3.0,0.9481655807729794,350.9847199359382
155.357,96.612,0.6,350.1291723962632,3.0,0.8555475396751149,350.1291723962632
157.75,96.118,0.6,349.1773273312988,3.0,0.9518450649643455,349.1773273312988
160.064,95.6,0.6,348.33596857313944,3.0,0.8413587581593447,348.33596857313944
174.4,95.6,0.6,347.38208539610537,3.0,0.9538831770339584,347.38208539610537
174.4,114.4,0.6,0.0,3.0,-12.617914603894633,0.0
160.064,114.4,0.6,90.0,0.0,1.3642420526593924e-12,90.0
157.75,113.882,0.6,180.0,1.0,-9.094947017729282e-13,180.0
157.666,114.273,0.6,192.61791460389466,1.0,-12.617914603894661,192.61791460389466
155.279,113.78,0.6,102.12477582008158,0.0,0.49313878381396137,102.12477582008158
152.884,113.323,0.6,191.66952469516653,1.0,0.455251124914156,191.66952469516653
150.482,112.905,0.6,190.80298497722998,1.0,0.8665397179365186,190.80298497722998
148.075,112.523,0.6,189.87184676661644,1.0,0.9311382106134829,189.87184676661644
145.661,112.18,0.6,189.01784821522463,1.0,0.853998551391868,189.01784821522463
143.242,111.875,0.6,188.08690039414697,1.0,0.9309478210776376,188.08690039414697
140.818,111.608,0.6,187.18622665118752,1.0,0.9006737429595262,187.18622665118752
138.392,111.379,0.6,186.2857058967463,1.0,0.9005207544412599,186.2857058967463
135.961,111.187,0.6,185.39240350512418,1.0,0.893302391622143,185.39240350512418
133.528,111.034,0.6,184.51583762359388,1.0,0.8765658815302118,184.51583762359388
131.093,110.919,0.6,183.59832553823483,1.0,0.9175120853589931,183.59832553823483
128.657,110.843,0.6,182.70395166645105,1.0,0.8943738717837562,182.70395166645105
126.219,110.805,0.6,181.78697341752144,1.0,0.9169782489296381,181.78697341752144
123.781,110.805,0.6,180.89297101477362,1.0,0.8940024027478728,180.89297101477362
121.343,110.843,0.6,180.0,1.0,0.8929710147735932,180.0
118.907,110.919,0.6,179.10702898522635,1.0,0.89297101477365,179.10702898522635
116.472,111.034,0.6,178.21302658247862,1.0,0.8940024027477875,178.21302658247862
114.039,111.187,0.6,177.29604833354892,1.0,0.9169782489295812,177.29604833354892
111.608,111.379,0.6,176.4016744617651,1.0,0.894373871783813,176.4016744617651
109.182,111.608,0.6,175.48416237640612,1.0,0.9175120853590784,175.48416237640612
106.758,111.875,0.6,174.6075964948758,1.0,0.8765658815303823,174.6075964948758
104.339,112.18,0.6,173.71429410325376,1.0,0.893302391622143,173.71429410325376
101.925,112.523,0.6,172.8137733488124,1.0,0.9005207544412883,172.8137733488124
99.518,112.905,0.6,171.91309960585306,1.0,0.9006737429593841,171.91309960585306
97.116,113.323,0.6,170.98215178477528,1.0,0.930947821077666,170.98215178477528
94.721,113.78,0.6,170.12815323338364,1.0,0.8539985513917543,170.12815323338364
92.334,114.273,0.6,169.19701502277,1.0,0.9311382106137387,169.19701502277
89.978,114.8,0.6,168.33047530483347,1.0,0.8665397179366039,168.33047530483347
75.2,114.8,0.6,167.39139320663378,1.0,0.9390820981997194,167.39139320663378
75.2,95.2,0.6,180.0,1.0,-12.608606793366107,180.0
89.978,95.2,0.6,270.0,2.0,0.0,270.0
92.334,95.727,0.6,0.0,3.0,-4.547473508864641e-13,0.0
94.721,96.22,0.6,12.608606793366215,3.0,-12.608606793366215,12.608606793366215
97.116,96.677,0.6,11.669524695166556,3.0,0.9390820981995507,11.669524695166556
99.518,97.095,0.6,10.802984977230029,3.0,0.8665397179364724,10.802984977230029
101.925,97.477,0.6,9.871846766616372,3.0,0.931138210613554,9.871846766616372
104.339,97.82,0.6,9.017848215224694,3.0,0.8539985513915784,9.017848215224694
106.758,98.125,0.6,8.086900394146921,3.0,0.930947821077682,8.086900394146921
109.182,98.392,0.6,7.186226651187604,3.0,0.9006737429592198,7.186226651187604
111.608,98.621,0.6,6.285705896746248,3.0,0.9005207544413052,6.285705896746248
114.039,98.813,0.6,5.392403505124225,3.0,0.8933023916220968,5.392403505124225
116.472,98.966,0.6,4.515837623593876,3.0,0.8765658815304445,4.515837623593876
118.907,99.081,0.6,3.598325538234881,3.0,0.9175120853589438,3.598325538234881
121.343,99.157,0.6,2.703951666451042,3.0,0.8943738717837615,2.703951666451042
123.781,99.195,0.6,1.7869734175214056,3.0,0.9169782489296701,1.7869734175214056
126.219,99.195,0.6,0.8929710147736338,3.0,0.8940024027478606,0.8929710147736338
128.657,99.157,0.6,0.0,3.0,0.8929710147735932,0.0
131.093,99.081,0.6,359.1070289852264,3.0,0.8929710147735932,359.1070289852264
133.528,98.966,0.6,358.21302658247856,3.0,0.8940024027478444,358.21302658247856
135.961,98.813,0.6,357.296048333549,3.0,0.9169782489295244,357.296048333549
138.392,98.621,0.6,356.4016744617652,3.0,0.8943738717837277,356.4016744617652
140.818,98.392,0.6,355.48416237640606,3.0,0.9175120853591352,355.48416237640606
143.242,98.125,0.6,354.6075964948758,3.0,0.8765658815301549,354.6075964948758
145.661,97.82,0.6,353.71429410325374,3.0,0.8933023916221714,353.71429410325374
148.075,97.477,0.6,352.81377334881245,3.0,0.9005207544412315,352.81377334881245
150.482,97.095,0.6,351.913099605853,3.0,0.9006737429594409,351.913099605853
152.884,96.677,0.6,350.9821517847754,3.0,0.9309478210775524,350.9821517847754
155.279,96.22,0.6,350.12815323338356,3.0,0.8539985513918396,350.12815323338356
157.666,95.727,0.6,349.19701502277,3.0,0.9311382106134829,349.19701502277
160.022,95.2,0.6,348.33047530483344,3.0,0.8665397179366323,348.33047530483344
174.8,95.2,0.6,347.3913932066337,3.0,0.9390820981997763,347.3913932066337
174.8,114.8,0.6,0.0,3.0,-12.608606793366334,0.0
160.022,114.8,0.6,90.0,0.0,1.3642420526593924e-12,90.0
157.666,114.273,0.6,180.0,1.0,-9.094947017729282e-13,180.0
157.471,114.233,0.6,192.6086067933663,1.0,-12.608606793366306,192.6086067933663
157.832,113.5,0.6,191.59217541028923,1.0,1.016431383077105,191.59217541028923
155.433,113.006,0.6,296.2200889662174,2.0,-14.627913555928217,296.2200889662174
153.026,112.545,0.6,191.63565563210832,1.0,14.584433334109093,191.63565563210832
150.612,112.126,0.6,190.84225964111727,1.0,0.7933959909911437,190.84225964111727
148.192,111.741,0.6,189.84677446343971,1.0,0.995485177677665,189.84677446343971
145.766,111.398,0.6,189.0394828033553,1.0,0.8072916600844167,189.0394828033553
143.334,111.09,0.6,188.0474245190261,1.0,0.9920582843291186,188.0474245190261
140.898,110.822,0.6,187.21778417637975,1.0,0.8296403426464565,187.21778417637975
138.46,110.592,0.6,186.27822805754386,1.0,0.9395561188359807,186.27822805754386
136.016,110.398,0.6,185.3893117599735,1.0,0.8889162975703471,185.3893117599735
133.571,110.245,0.6,184.53851208503244,1.0,0.8507996749410154,184.53851208503244
131.124,110.129,0.6,183.5807111055297,1.0,0.9578009795026787,183.5807111055297
128.675,110.053,0.6,182.71407377345193,1.0,0.8666373320777154,182.71407377345193
126.225,110.015,0.6,181.77749374734583,1.0,0.9365800261060713,181.77749374734583
123.775,110.015,0.6,180.8885979822196,1.0,0.8888957651263354,180.8885979822196
121.325,110.053,0.6,180.0,1.0,0.8885979822196077,180.0
118.876,110.129,0.6,179.1114020177804,1.0,0.8885979822196077,179.1114020177804
116.429,110.245,0.6,178.2225062526542,1.0,0.8888957651261933,178.2225062526542
113.984,110.398,0.6,177.2859262265481,1.0,0.936580026106185,177.2859262265481
111.54,110.592,0.6,176.41928889447033,1.0,0.8666373320777723,176.41928889447033
109.102,110.822,0.6,175.46148791496753,1.0,0.9578009795028208,175.46148791496753
106.666,111.09,0.6,174.61068824002652,1.0,0.8507996749411006,174.61068824002652
104.234,111.398,0.6,173.72177194245612,1.0,0.8889162975704323,173.72177194245612
101.808,111.741,0.6,172.7822158236203,1.0,0.9395561188358386,172.7822158236203
99.388,112.126,0.6,171.9525754809738,1.0,0.8296403426465986,171.9525754809738
96.974,112.545,0.6,170.9605171966448,1.0,0.9920582843290049,170.9605171966448
94.567,113.006,0.6,170.15322553656026,1.0,0.8072916600845303,170.15322553656026
92.168,113.5,0.6,169.1577403588829,1.0,0.9954851776773808,169.1577403588829
89.894,114.01,0.6,168.36434436789162,1.0,0.7933959909912289,168.36434436789162
75.99,114.01,0.6,167.35919286450087,1.0,1.0051515033907208,167.35919286450087
75.99,95.99,0.6,180.0,1.0,-12.640807135499017,180.0
89.894,95.99,0.6,270.0,2.0,0.0,270.0
92.168,96.5,0.6,0.0,3.0,-4.547473508864641e-13,0.0
94.567,96.994,0.6,12.640807135499141,3.0,-12.640807135499141,12.640807135499141
96.974,97.455,0.6,11.635655632108397,3.0,1.005151503390847,11.635655632108397
99.388,97.874,0.6,10.842259641117124,3.0,0.7933959909912858,10.842259641117124
101.808,98.259,0.6,9.84677446343976,3.0,0.9954851776773932,9.84677446343976
104.234,98.602,0.6,9.039482803355233,3.0,0.8072916600844824,9.039482803355233
106.666,98.91,0.6,8.047424519026194,3.0,0.9920582843290191,8.047424519026194
109.102,99.178,0.6,7.217784176379708,3.0,0.8296403426465,7.217784176379708
111.54,99.408,0.6,6.278228057543885,3.0,0.9395561188357249,6.278228057543885
113.984,99.602,0.6,5.389311759973497,3.0,0.8889162975703595,5.389311759973497
116.429,99.755,0.6,4.5385120850324965,3.0,0.8507996749409559,4.5385120850324965
118.876,99.871,0.6,3.580711105529696,3.0,0.9578009795029114,3.580711105529696
121.325,99.947,0.6,2.7140737734519003,3.0,0.8666373320777443,2.7140737734519003
123.775,99.985,0.6,1.7774937473458123,3.0,0.9365800261060884,1.7774937473458123
126.225,99.985,0.6,0.8885979822196461,3.0,0.8888957651260696,0.8885979822196461
128.675,99.947,0.6,0.0,3.0,0.8885979822196077,0.0
131.124,99.871,0.6,359.11140201778034,3.0,0.8885979822196646,359.11140201778034
133.571,99.755,0.6,358.22250625265417,3.0,0.8888957651262217,358.22250625265417
136.016,99.602,0.6,357.2859262265481,3.0,0.9365800261059576,357.2859262265481
138.46,99.408,0.6,356.4192888944703,3.0,0.8666373320778007,356.4192888944703
140.898,99.178,0.6,355.46148791496756,3.0,0.9578009795027924,355.46148791496756
143.334,98.91,0.6,354.61068824002643,3.0,0.8507996749411859,354.61068824002643
145.766,98.602,0.6,353.7217719424561,3.0,0.8889162975702334,353.7217719424561
148.192,98.259,0.6,352.7822158236202,3.0,0.9395561188359238,352.7822158236202
150.612,97.874,0.6,351.95257548097385,3.0,0.8296403426463144,351.95257548097385
153.026,97.455,0.6,350.9605171966448,3.0,0.9920582843290049,350.9605171966448
155.433,96.994,0.6,350.15322553656034,3.0,0.8072916600844451,350.15322553656034
157.832,96.5,0.6,349.15774035888273,3.0,0.9954851776775513,349.15774035888273
160.106,95.99,0.6,348.36434436789165,3.0,0.7933959909909731,348.36434436789165
174.01,95.99,0.6,347.35919286450087,3.0,1.0051515033907208,347.35919286450087
174.01,114.01,0.6,0.0,3.0,-12.640807135499017,0.0
160.106,114.01,0.6,90.0,0.0,1.3642420526593924e-12,90.0
157.832,113.5,0.6,180.0,1.0,-9.094947017729282e-13,180.0
173.829,96.33,0.6,192.6408071354991,1.0,-12.640807135499102,192.6408071354991
173.668,96.17,0.6,312.97449424374827,2.0,-30.33368710824925,312.97449424374827
173.103,96.17,0.6,224.82150905244555,1.0,-1.8470148086972813,224.82150905244555
173.829,96.896,0.6,180.0,1.0,44.821509052445435,180.0
173.829,97.461,0.6,45.0,3.0,-45.000000000000455,45.0
172.537,96.17,0.6,90.0,3.0,-45.0,90.0
171.971,96.17,0.6,224.97781812750645,0.0,-44.97781812750509,224.97781812750645
173.829,98.027,0.6,180.0,0.0,44.97781812750645,180.0
173.829,98.593,0.6,44.984577179507525,2.0,-44.98457717950845,44.984577179507525
171.406,96.17,0.6,90.0,3.0,44.98457717950714,90.0
170.84,96.17,0.6,225.0,0.0,-44.999999999998636,225.0
173.829,99.158,0.6,180.0,0.0,45.0,180.0
173.829,99.724,0.6,44.990413957005394,2.0,-44.9904139570063,44.990413957005394
170.274,96.17,0.6,90.0,3.0,44.990413957004876,90.0
169.709,96.17,0.6,224.99194038836188,0.0,-44.99194038836052,224.99194038836188
173.829,100.29,0.6,180.0,0.0,44.991940388361854,180.0
173.829,100.856,0.6,45.0,3.0,44.999999999998636,45.0
169.143,96.17,0.6,90.0,3.0,-45.0,90.0
168.577,96.17,0.6,224.9999999999999,0.0,-44.99999999999852,224.9999999999999
173.829,101.421,0.6,180.0,0.0,45.0,180.0
